时间,开盘价,最高价,最低价,收盘价,成交量,信号类型,置信度,描述,张力,加速度,DXY燃料,量能比率,价格vsEMA%,V7.0.5通过,过滤原因,交易方向,V705执行动作,Unnamed: 18,黄金信号,Last_Vol,Last_EMA_Pct,Last_Tension,Delta_Vol,Delta_EMA,Delta_EMA_Abs,Delta_Tension,V8_Score,V8_Action_Pred,V8_Action,Ideal_Action
2025-11-10 00:00:00,104722.95,106670.11,104265.02,106027.97,6501.34292,BEARISH_SINGULARITY,0.7,奇点看空,0.8802745154671436,-0.069372791,-0.167744966,1.8325127151913247,2.6913804356280955,True,,做多(反向),做多(反向),,继续持空,1.0617095575204112,1.7156012955949076,0.8660894168404274,0.7260019015662812,0.9757791400331879,0.9757791400331879,0.014185098626716242,0.9878895700165939,1,ACTION,HOLD
2025-11-10 04:00:00,106027.97,106539.4,105846.26,106461.45,2684.13909,BEARISH_SINGULARITY,0.7,奇点看空,0.8985705989898339,-0.069438868,-0.167744966,0.7671736984164703,2.806596544315936,True,,做多(反向),做多(反向),,继续持空,1.8325127151913247,2.6913804356280955,0.8802745154671436,-0.5813542290557188,0.11521610868784071,0.11521610868784071,0.0182960835226903,0.4598978807994497,0,HOLD,HOLD
2025-11-10 08:00:00,106461.46,106599.47,105836.0,106176.5,2356.44228,BEARISH_SINGULARITY,0.7,奇点看空,0.9787793000660576,-0.077028735,-0.167744966,0.6893652031060056,2.2848320238277453,True,,做多(反向),做多(反向),,继续持空,0.7671736984164703,2.806596544315936,0.8985705989898339,-0.10142226652330484,-0.5217645204881909,0.5217645204881909,0.08020870107622369,0.4136509805722124,0,HOLD,HOLD
2025-11-10 12:00:00,106176.5,106589.89,104667.0,105079.99,5720.78074,BEARISH_SINGULARITY,0.7,奇点看空,1.1014518018927857,-0.096683519,-0.167744966,1.610948873066641,1.110212082270009,True,,做多(反向),做多(反向),,继续持空,0.6893652031060056,2.2848320238277453,0.9787793000660576,1.3368584109095525,-1.1746199415577363,1.1746199415577363,0.12267250182672806,1.0,1,ACTION,HOLD
2025-11-10 16:00:00,105079.99,106094.31,104784.36,105817.99,2756.40939,BEARISH_SINGULARITY,0.7,奇点看空,1.2562166749855217,-0.125703433,-0.167744966,0.8206073555022515,1.6441162334626762,True,,做多(反向),做多(反向),,继续持空,1.610948873066641,1.110212082270009,1.1014518018927857,-0.4906062077934704,0.5339041511926672,0.5339041511926672,0.154764873092736,0.6707301143393828,0,ACTION,HOLD
2025-11-10 20:00:00,105818.0,106299.22,105280.0,106011.13,2663.14231,BEARISH_SINGULARITY,0.7,奇点看空,1.3461346356126682,-0.150067567,-0.167744966,0.8701676886267541,1.652507283,True,,做多(反向),做多(反向),,继续持空,0.8206073555022515,1.6441162334626762,1.2562166749855217,0.0603946976494858,0.008391049537323836,0.008391049537323836,0.08991796062714652,0.15645470184192062,0,HOLD,HOLD
2025-11-11 00:00:00,106011.13,107500.0,105500.0,106456.0,4935.02762,BEARISH_SINGULARITY,0.7,奇点看空,1.371925571487396,-0.168662612,-0.167744966,1.6641939269156418,1.8773609844497448,True,,做多(反向),做多(反向),,继续持空,0.8701676886267541,1.652507283,1.3461346356126682,0.9124979571948618,0.2248537014497447,0.2248537014497447,0.025790935874727694,0.6124268507248724,0,ACTION,HOLD
2025-11-11 04:00:00,106456.0,106546.0,104741.2,104783.98,3316.23424,BEARISH_SINGULARITY,0.7,奇点看空,1.3215935923262927,-0.176177476,-0.167744966,1.1116501905944831,0.2507826718053397,True,,做多(反向),做多(反向),,继续持空,1.6641939269156418,1.8773609844497448,1.371925571487396,-0.332018839502211,-1.626578312644405,1.626578312644405,0.05033197916110321,0.8474313291139244,1,ACTION,HOLD
2025-11-11 08:00:00,104783.99,105497.99,104762.23,105311.9,1804.62899,BEARISH_SINGULARITY,0.7,奇点看空,1.266637869,-0.177878228,-0.167744966,0.6110541370051449,0.6833846708458835,True,,做多(反向),做多(反向),,继续持空,1.1116501905944831,0.2507826718053397,1.3215935923262927,-0.4503179667712123,0.4326019990405438,0.4326019990405438,0.05495572332629273,0.5679656645170186,0,ACTION,HOLD
2025-11-11 12:00:00,105311.9,105500.0,103170.33,103455.99,8851.069,BEARISH_SINGULARITY,0.7,奇点看空,1.1237556387869123,-0.164481567,-0.167744966,2.687223482891502,-0.988083026,True,,做多(反向),做多(反向),,继续持空,0.6110541370051449,0.6833846708458835,1.266637869,3.3976847879010044,-1.6714676968458835,1.6714676968458835,0.14288223021308766,1.0,1,ACTION,HOLD
2025-11-11 16:00:00,103455.99,103730.0,102840.22,103126.39,2547.95909,BEARISH_SINGULARITY,0.7,奇点看空,0.9854208583202558,-0.145102572,-0.167744966,0.7653258608764207,-1.180845428,True,,做多(反向),做多(反向),,继续持空,2.687223482891502,-0.988083026,1.1237556387869123,-0.7151982833772664,-0.19276240200000005,0.19276240200000005,0.13833478046665648,0.49842464911685613,0,HOLD,HOLD
2025-11-11 20:00:00,103126.39,103224.29,102476.09,103058.99,2741.58824,BEARISH_SINGULARITY,0.7,奇点看空,0.8191221574719922,-0.114987632,-0.167744966,0.8274818654927114,-1.128156079,True,,做多(反向),做多(反向),,继续持空,0.7653258608764207,-1.180845428,0.9854208583202558,0.08121508470275927,0.052689348999999996,0.052689348999999996,0.1662987008482636,0.18540464072068377,0,HOLD,HOLD
2025-11-12 00:00:00,103059.0,103440.96,102687.72,103310.0,2672.05561,BEARISH_SINGULARITY,0.9,强奇点看空,0.6360261941268754,-0.07931281,0.1290679804804851,0.799836422,-0.803514336,True,,做多(反向),做多(反向),,继续持空,0.8274818654927114,-1.128156079,0.8191221574719922,-0.03340912308241378,0.32464174300000004,0.32464174300000004,0.1830959633451168,0.28901120161611493,0,HOLD,HOLD
2025-11-12 04:00:00,103310.0,103654.38,103011.0,103112.66,2165.62446,BEARISH_SINGULARITY,0.9,强奇点看空,0.4331973756468078,-0.04342589,0.1290679804804851,0.6364297277180043,-0.899276142,True,,做多(反向),做多(反向),,继续持空,0.799836422,-0.803514336,0.6360261941268754,-0.20430014161320065,-0.09576180599999995,0.09576180599999995,0.20282881848006762,0.2553182849969876,0,HOLD,HOLD
2025-11-12 08:00:00,103112.65,105200.0,103112.24,105020.83,3543.70691,OSCILLATION,0.8,系统平衡,0.2566884900197162,-0.010915453,0.1290679804804851,1.0206119680418837,0.8448838705125343,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.6364297277180043,-0.899276142,0.4331973756468078,0.6036522550595039,1.7441600125125343,1.7441600125125343,0.1765088856270916,0.9360815957389179,1,ACTION,HOLD
2025-11-13 12:00:00,102936.49,103483.83,101184.14,101382.64,6264.43277,OSCILLATION,0.8,系统平衡,-0.110383897,0.018460136,0.019352282,1.6601936900748446,-1.718257243,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,空平/反多,1.0206119680418837,0.8448838705125343,0.2566884900197162,0.6266649246334469,-2.5631411135125344,2.5631411135125344,0.36707238701971623,1.0,1,ACTION,ACTION
2025-11-13 16:00:00,101382.63,101540.93,98147.4,98682.14,12921.08077,OSCILLATION,0.8,系统平衡,-0.099402154,0.013540069,0.019352282,3.003822293829009,-3.939460661,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,1.6601936900748446,-1.718257243,-0.110383897,0.8093203894140757,-2.221203418,2.221203418,0.010981742999999988,1.0,1,ACTION,HOLD
2025-11-13 20:00:00,98682.13,100501.31,98000.4,99692.02,5962.05975,OSCILLATION,0.8,系统平衡,-0.040948084,0.006392715,0.019352282,1.3821507645666644,-2.682399098,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,3.003822293829009,-3.939460661,-0.099402154,-0.5398693300179153,1.2570615630000002,1.2570615630000002,0.058454070000000004,0.9842867686088886,1,ACTION,HOLD
2025-11-14 00:00:00,99692.03,99866.02,98700.0,99139.38,5839.81569,OSCILLATION,0.8,系统平衡,-0.067313222,0.010788333,-0.377219835,1.3070954498678244,-2.924003352,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,1.3821507645666644,-2.682399098,-0.040948084,-0.054303276185917036,-0.2416042540000003,0.2416042540000003,0.026365138000000003,0.3276634860272603,0,HOLD,HOLD
2025-11-14 20:00:00,95778.3,95940.0,94012.45,94594.0,5157.63008,BULLISH_SINGULARITY,0.6,奇点看涨,-0.362882739,0.083647508,-0.377219835,0.9443282652090031,-5.129130516,True,,做空(反向),做空(反向),,黄金/空平反多,1.3070954498678244,-2.924003352,-0.067313222,-0.27753687360437596,-2.205127164,2.205127164,0.295569517,0.792432559523826,1,ACTION,ACTION
2025-11-15 00:00:00,94594.0,96846.68,94558.49,96417.12,4376.79077,BULLISH_SINGULARITY,0.6,奇点看涨,-0.397165529,0.087114746,-0.377219835,0.7881659511245503,-2.995741552,True,,做空(反向),做空(反向),,继续持多,0.9443282652090031,-5.129130516,-0.362882739,-0.16536867510779235,2.133388964,2.133388964,0.03428279000000001,0.7043099985479488,1,ACTION,HOLD
2025-11-15 04:00:00,96417.12,96570.65,95921.21,96333.86,2543.94362,BULLISH_SINGULARITY,0.6,奇点看涨,-0.489271576,0.091835676,-0.377219835,0.4589262660143857,-2.79441769,True,,做空(反向),做空(反向),,继续持多,0.7881659511245503,-2.995741552,-0.397165529,-0.4177288864615472,0.2013238620000002,0.2013238620000002,0.09210604699999997,0.4124894316788465,0,HOLD,HOLD
2025-11-15 08:00:00,96333.87,96350.52,95630.0,95696.87,2336.22638,BULLISH_SINGULARITY,0.6,奇点看涨,-0.535895638,0.090243924,-0.377219835,0.4227347070105922,-3.120035526,True,,做空(反向),做空(反向),,继续持多,0.4589262660143857,-2.79441769,-0.489271576,-0.07886138075753335,-0.32561783600000016,0.32561783600000016,0.046624061999999966,0.2664903740559324,0,HOLD,HOLD
2025-11-15 12:00:00,95696.86,96471.22,95565.17,96260.0,1987.28578,BULLISH_SINGULARITY,0.6,奇点看涨,-0.52686072,0.078853653,-0.377219835,0.360175864,-2.312708267,True,,做空(反向),做空(反向),,继续持多,0.4227347070105922,-3.120035526,-0.535895638,-0.1479860583319095,0.807327259,0.807327259,0.009034918000000003,0.5404787130324791,0,ACTION,HOLD
2025-11-15 16:00:00,96259.99,96419.65,95731.32,96012.01,1880.65231,BULLISH_SINGULARITY,0.6,奇点看涨,-0.508456686,0.062970955,-0.377219835,0.3460650137606526,-2.325829394,True,,做空(反向),做空(反向),,继续持多,0.360175864,-2.312708267,-0.52686072,-0.039177667494531054,-0.013121126999999788,0.013121126999999788,0.018404033999999903,0.0762091658314722,0,HOLD,HOLD
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95596.24,1985.99505,BULLISH_SINGULARITY,0.6,奇点看涨,-0.490002689,0.040875538,-0.377219835,0.3765569296285521,-2.493534827,True,,做空(反向),做空(反向),,继续持多,0.3460650137606526,-2.325829394,-0.508456686,0.08811036844362574,-0.16770543300000007,0.16770543300000007,0.018453997000000055,0.18692652818331576,0,HOLD,HOLD
2025-11-16 00:00:00,95596.23,95979.79,94841.62,95825.02,1896.67006,OSCILLATION,0.8,系统平衡,-0.499226661,0.018286879,-0.377219835,0.3700487504918867,-2.049339059,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.3765569296285521,-2.493534827,-0.490002689,-0.01728338698503114,0.44419576800000016,0.44419576800000016,0.009223972000000025,0.281807749589937,0,HOLD,HOLD
2025-11-16 04:00:00,95825.02,96192.0,95650.72,96099.99,1279.33932,LOW_OSCILLATION,0.6,低位震荡,-0.535688119,0.004584784,-0.377219835,0.2514089853337512,-1.602561728,True,,做多,做多,,多平/反空,0.3700487504918867,-2.049339059,-0.499226661,-0.32060577153803044,0.44677733099999983,0.44677733099999983,0.036461458,0.4492733264673183,0,HOLD,ACTION
2025-11-16 08:00:00,96099.98,96635.11,95500.0,95627.13,2585.38054,LOW_OSCILLATION,0.6,低位震荡,-0.571376026,-0.000195875,-0.377219835,0.5131124979554361,-1.891750067,True,,做多,做多,,继续持空,0.2514089853337512,-1.602561728,-0.535688119,1.0409473323885678,-0.28918833900000007,0.28918833900000007,0.03568790700000002,0.5130091692273915,0,ACTION,HOLD
2025-11-16 12:00:00,95627.13,95900.0,94368.24,94573.46,2546.31874,LOW_OSCILLATION,0.6,低位震荡,-0.56834558,-0.001069484,-0.377219835,0.5144444084564758,-2.697275029,True,,做多,做多,,空平/反多,0.5131124979554361,-1.891750067,-0.571376026,0.002595747533624337,-0.805524962,0.805524962,0.00303044600000002,0.47291251731437134,0,HOLD,ACTION
2025-11-16 16:00:00,94573.46,95567.79,93770.48,94020.0,9045.25375,LOW_OSCILLATION,0.6,低位震荡,-0.556632024,-0.003277003,-0.377219835,1.724554899295272,-2.964816173,True,,做多,做多,,继续持多,0.5144444084564758,-2.697275029,-0.56834558,2.3522667774144477,-0.26754114399999995,0.26754114399999995,0.011713556000000014,0.633770572,0,ACTION,HOLD
2025-11-16 20:00:00,94020.49,94739.74,93005.55,94261.44,6536.44269,LOW_OSCILLATION,0.6,低位震荡,-0.566417149,-0.001595056,-0.377219835,1.2430054621729203,-2.46337261,True,,做多,做多,,继续持多,1.724554899295272,-2.964816173,-0.556632024,-0.2792311438268122,0.501443563,0.501443563,0.00978512499999995,0.5839945294191433,0,ACTION,HOLD
2025-11-17 00:00:00,94261.45,95559.99,93767.27,95496.77,4124.53725,LOW_OSCILLATION,0.6,低位震荡,-0.612408414,0.006935127,0.030973045,0.8559347347418327,-1.073463125,True,,做多,做多,,继续持多,1.2430054621729203,-2.46337261,-0.566417149,-0.31139905592566125,1.389909485,1.389909485,0.04599126500000006,0.8009640648543078,1,ACTION,HOLD
2025-11-17 04:00:00,95496.77,95880.0,94849.37,95653.77,3839.84656,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.716510174,0.021536086,0.030973045,0.8147971061565912,-0.824794752,True,,做空(反向),做空(反向),,继续持多,0.8559347347418327,-1.073463125,-0.612408414,-0.04806164175315242,0.248668373,0.248668373,0.10410176000000004,0.2618107857061036,0,HOLD,HOLD
2025-11-17 08:00:00,95653.78,96026.71,95309.68,95565.38,3415.65942,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.812055724,0.037263085,0.030973045,0.743920035,-0.829883213,True,,做空(反向),做空(反向),,继续持多,0.8147971061565912,-0.824794752,-0.716510174,-0.0869873869470637,-0.005088461000000044,0.005088461000000044,0.09554554999999998,0.15392600066823825,0,HOLD,HOLD
2025-11-17 12:00:00,95565.38,96043.0,93571.3,93959.67,8085.63652,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.872424971,0.050335064,0.030973045,1.8211390192998689,-2.263812929,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.743920035,-0.829883213,-0.812055724,1.4480306129944045,-1.4339297160000002,1.4339297160000002,0.060369247000000015,1.0,1,ACTION,HOLD
2025-11-17 16:00:00,93959.68,94419.88,91588.0,91678.93,11700.57582,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.857000818,0.054535942,0.030973045,2.457005983877765,-4.213281138,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.8211390192998689,-2.263812929,-0.872424971,0.34915893725804265,-1.949468209,1.949468209,0.015424152999999996,0.9094953623548256,1,ACTION,HOLD
2025-11-17 20:00:00,91678.93,92399.48,91220.0,92215.14,8052.34249,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.788102008,0.04888326,0.030973045,1.8098777077763484,-3.316675493,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.457005983877765,-4.213281138,-0.857000818,-0.2633808303063584,0.8966056450000002,0.8966056450000002,0.06889881000000009,0.8063313206838152,1,ACTION,HOLD
2025-11-18 00:00:00,92215.14,92357.51,89700.0,90842.72,10647.23561,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.753335949,0.045681671,0.048707211,2.2647967487065075,-4.322256938,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.8098777077763484,-3.316675493,-0.788102008,0.2513534693396946,-1.0055814449999998,1.0055814449999998,0.03476605899999996,0.8508120816038167,1,ACTION,HOLD
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90512.1,9028.06735,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.706831415,0.040372522,0.048707211,1.844453981386705,-4.2445469,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.2647967487065075,-4.322256938,-0.753335949,-0.18559845052756843,0.0777100380000002,0.0777100380000002,0.046504533999999986,0.3502140893165412,0,HOLD,HOLD
2025-11-18 08:00:00,90512.1,91617.17,90509.79,91517.82,5777.46408,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.691663549,0.038676444,0.048707211,1.1636983634023337,-2.886397883,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.844453981386705,-4.2445469,-0.706831415,-0.36908246280699436,1.3581490169999997,1.3581490169999997,0.015167865999999974,0.8766092594711745,1,ACTION,HOLD
2025-11-18 12:00:00,91517.83,93049.91,90905.7,92910.1,7097.51563,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.733604823,0.045373542,0.048707211,1.366898773704175,-1.276511666,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.1636983634023337,-2.886397883,-0.691663549,0.17461604887690926,1.609886217,1.609886217,0.04194127399999992,0.7870227991533689,1,ACTION,HOLD
2025-11-18 16:00:00,92910.1,93836.01,92579.23,93195.61,4917.36921,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.810871917,0.059688716,0.048707211,0.9240605538533992,-0.881274316,True,,做空(反向),做空(反向),,继续持多,1.366898773704175,-1.276511666,-0.733604823,-0.3239729439881808,0.39523735000000004,0.39523735000000004,0.07726709400000009,0.5152105152400284,0,ACTION,HOLD
2025-11-18 20:00:00,93195.61,93423.74,92462.72,92960.83,2367.49581,BULLISH_SINGULARITY,0.8,强奇点看涨,-0.865702756,0.075073063,0.048707211,0.4433106043970308,-1.024367305,True,,做空(反向),做空(反向),,继续持多,0.9240605538533992,-0.881274316,-0.810871917,-0.5202580582534407,-0.143092989,0.143092989,0.054830838999999965,0.43065457508627075,0,HOLD,HOLD
2025-11-19 00:00:00,92960.83,92980.22,91660.49,91874.52,3065.15376,BULLISH_SINGULARITY,0.6,奇点看涨,-0.88816054,0.087017896,-0.155530566,0.5676510278135175,-1.977360636,True,,做空(反向),做空(反向),,继续持多,0.4433106043970308,-1.024367305,-0.865702756,0.2804815002916712,-0.952993331,0.952993331,0.02245778399999998,0.7204723693834718,1,ACTION,HOLD
2025-11-19 04:00:00,91874.51,92028.92,90025.06,91863.64,5635.23952,BULLISH_SINGULARITY,0.6,奇点看涨,-0.857682383,0.093401679,-0.155530566,1.0095056662547748,-1.802958384,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.5676510278135175,-1.977360636,-0.88816054,0.7783913298689801,0.17440225199999992,0.17440225199999992,0.030478157000000006,0.5218018815006366,0,ACTION,HOLD
2025-11-19 08:00:00,91863.64,91950.0,91072.41,91410.22,2540.86239,BULLISH_SINGULARITY,0.6,奇点看涨,-0.785020633,0.098009616,-0.155530566,0.4525627588735169,-2.07428765,True,,做空(反向),做空(反向),,继续持多,1.0095056662547748,-1.802958384,-0.857682383,-0.5516986441963161,-0.27132926599999996,0.27132926599999996,0.07266174999999997,0.49600633418313556,0,HOLD,HOLD
2025-11-19 12:00:00,91410.23,92384.61,89880.0,89951.7,6014.09197,BULLISH_SINGULARITY,0.6,奇点看涨,-0.670501289,0.095938257,-0.155530566,1.0278523411592817,-3.301844753,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.4525627588735169,-2.07428765,-0.785020633,1.271181888049582,-1.227557103,1.227557103,0.11451934400000008,0.9370469788212377,1,ACTION,HOLD
